email_id,email_text,email_version,hour,weekday,user_country,user_past_purchases,email_opened,link_clicked,group
935155,short_email,generic,7,Wednesday,US,1,0,0,Treatment
61067,short_email,generic,8,Monday,FR,6,0,0,Treatment
774225,short_email,personalized,2,Tuesday,ES,0,0,0,Treatment
633035,long_email,personalized,9,Monday,US,5,0,0,Treatment
645384,long_email,generic,7,Thursday,US,2,0,0,Treatment
297780,short_email,generic,12,Wednesday,US,2,0,0,Treatment
949125,long_email,generic,6,Saturday,ES,1,0,0,Treatment
988245,long_email,personalized,7,Friday,ES,3,0,0,Treatment
239502,long_email,personalized,8,Sunday,US,6,0,0,Treatment
341749,long_email,generic,6,Sunday,UK,6,0,0,Treatment
729201,short_email,generic,20,Saturday,US,13,1,1,Treatment
805667,long_email,generic,10,Monday,UK,3,0,0,Treatment
523190,short_email,generic,10,Wednesday,US,3,0,0,Treatment
446180,short_email,personalized,13,Monday,US,4,0,0,Treatment
7108,long_email,personalized,9,Tuesday,UK,1,0,0,Treatment
341059,long_email,personalized,2,Saturday,US,4,0,0,Treatment
808191,long_email,personalized,1,Monday,US,4,0,0,Treatment
227132,long_email,generic,12,Thursday,FR,11,0,0,Treatment
735951,short_email,personalized,20,Saturday,UK,3,0,0,Treatment
15245,long_email,personalized,15,Friday,US,5,0,0,Treatment
37145,long_email,personalized,12,Tuesday,US,9,0,0,Treatment
762321,long_email,generic,15,Friday,US,0,0,0,Treatment
697948,long_email,personalized,10,Saturday,US,2,0,0,Treatment
800116,short_email,personalized,12,Friday,US,0,0,0,Treatment
470951,short_email,personalized,5,Monday,UK,0,0,0,Treatment
497755,short_email,generic,2,Saturday,US,12,0,0,Treatment
928020,long_email,personalized,9,Thursday,US,7,0,0,Treatment
33487,long_email,personalized,10,Tuesday,US,4,0,0,Treatment
750106,long_email,generic,7,Friday,US,3,1,0,Treatment
18662,short_email,personalized,6,Sunday,US,2,0,0,Treatment
523129,short_email,generic,12,Monday,US,1,1,0,Treatment
417889,long_email,generic,18,Friday,FR,8,1,1,Treatment
331828,short_email,generic,2,Tuesday,US,2,0,0,Treatment
202269,short_email,personalized,2,Friday,US,3,0,0,Treatment
202802,long_email,personalized,14,Tuesday,US,8,1,0,Treatment
354479,short_email,generic,4,Saturday,FR,8,0,0,Treatment
489245,short_email,personalized,16,Wednesday,UK,8,0,0,Treatment
704849,short_email,personalized,3,Saturday,UK,6,0,0,Treatment
983873,long_email,generic,7,Thursday,US,3,0,0,Treatment
299096,long_email,generic,9,Sunday,FR,4,0,0,Treatment
522951,short_email,personalized,10,Friday,US,0,0,0,Treatment
28929,long_email,personalized,3,Tuesday,US,4,0,0,Treatment
479530,long_email,personalized,11,Thursday,US,4,0,0,Treatment
89506,short_email,generic,9,Friday,US,1,0,0,Treatment
773932,short_email,personalized,5,Monday,US,7,1,1,Treatment
218346,long_email,generic,4,Monday,US,0,0,0,Treatment
672943,short_email,personalized,9,Friday,ES,14,0,0,Treatment
685606,short_email,generic,7,Friday,US,1,0,0,Treatment
487871,long_email,generic,2,Sunday,UK,2,0,0,Treatment
301091,long_email,generic,14,Saturday,US,2,0,0,Treatment
158576,short_email,generic,14,Wednesday,US,2,0,0,Treatment
538644,long_email,personalized,5,Wednesday,US,2,0,0,Treatment
777549,short_email,personalized,16,Sunday,US,6,1,1,Treatment
403243,short_email,personalized,11,Monday,US,4,0,0,Treatment
912537,short_email,generic,16,Tuesday,US,5,0,0,Treatment
543469,long_email,personalized,12,Saturday,US,1,0,0,Treatment
607316,short_email,personalized,10,Saturday,UK,9,0,0,Treatment
540343,short_email,generic,9,Thursday,US,0,0,0,Treatment
667567,short_email,generic,14,Friday,FR,9,0,0,Treatment
737027,short_email,generic,17,Wednesday,UK,0,0,0,Treatment
401939,short_email,personalized,12,Saturday,US,0,0,0,Treatment
414551,long_email,generic,3,Sunday,FR,7,0,0,Treatment
108179,short_email,generic,10,Friday,UK,1,0,0,Treatment
939228,long_email,generic,15,Friday,UK,9,1,1,Treatment
85562,long_email,personalized,8,Monday,US,5,0,0,Treatment
73799,long_email,generic,6,Saturday,US,1,0,0,Treatment
181947,short_email,generic,11,Sunday,US,7,0,0,Treatment
628756,long_email,personalized,11,Wednesday,ES,5,1,1,Treatment
718724,long_email,personalized,8,Thursday,US,4,0,0,Treatment
886130,long_email,generic,6,Friday,UK,6,0,0,Treatment
454637,long_email,personalized,18,Monday,UK,2,0,0,Treatment
790625,long_email,personalized,8,Thursday,UK,7,0,0,Treatment
188746,long_email,personalized,13,Wednesday,US,0,0,0,Treatment
24333,short_email,generic,4,Tuesday,US,3,0,0,Treatment
36033,short_email,generic,3,Friday,US,5,0,0,Treatment
882298,long_email,personalized,11,Tuesday,FR,0,0,0,Treatment
954797,long_email,generic,8,Tuesday,US,3,0,0,Treatment
21127,short_email,generic,14,Tuesday,ES,1,0,0,Treatment
828106,short_email,personalized,4,Tuesday,UK,2,0,0,Treatment
339537,long_email,personalized,8,Wednesday,US,2,1,0,Treatment
431077,long_email,personalized,6,Saturday,UK,1,0,0,Treatment
360012,long_email,generic,9,Saturday,UK,2,0,0,Treatment
781095,long_email,personalized,4,Sunday,US,0,0,0,Treatment
597494,short_email,generic,12,Sunday,ES,0,0,0,Treatment
412663,long_email,personalized,3,Friday,US,1,0,0,Treatment
474795,short_email,personalized,17,Saturday,US,1,1,0,Treatment
684299,short_email,personalized,23,Monday,US,2,1,1,Treatment
529704,short_email,generic,1,Monday,FR,5,0,0,Treatment
878737,short_email,personalized,11,Monday,US,6,0,0,Treatment
577927,short_email,personalized,12,Saturday,UK,3,0,0,Treatment
18748,long_email,generic,6,Monday,UK,5,0,0,Treatment
596607,long_email,personalized,5,Thursday,FR,3,0,0,Treatment
183468,short_email,personalized,1,Saturday,US,8,0,0,Treatment
76150,short_email,personalized,5,Monday,UK,6,1,1,Treatment
163379,short_email,personalized,1,Thursday,FR,7,0,0,Treatment
659512,short_email,generic,6,Thursday,ES,1,0,0,Treatment
750919,long_email,generic,1,Thursday,US,1,0,0,Treatment
481897,short_email,generic,9,Saturday,US,3,0,0,Treatment
22457,long_email,personalized,4,Saturday,ES,4,0,0,Treatment
859428,short_email,generic,6,Wednesday,FR,1,0,0,Treatment
840793,short_email,generic,16,Saturday,ES,0,0,0,Treatment
285232,short_email,generic,13,Sunday,FR,8,0,0,Treatment
111862,short_email,personalized,8,Friday,FR,9,0,0,Treatment
172305,long_email,generic,1,Monday,US,4,0,0,Treatment
605567,long_email,personalized,10,Sunday,US,2,0,0,Treatment
576899,short_email,generic,11,Monday,US,1,1,0,Treatment
753810,short_email,personalized,5,Wednesday,US,1,1,0,Treatment
963984,long_email,generic,2,Monday,UK,9,0,0,Treatment
87591,short_email,personalized,13,Sunday,US,2,0,0,Treatment
272243,long_email,generic,14,Tuesday,US,8,0,0,Treatment
952327,long_email,generic,9,Friday,ES,8,0,0,Treatment
508721,long_email,generic,9,Monday,UK,12,0,0,Treatment
361580,long_email,generic,7,Friday,FR,9,0,0,Treatment
558699,long_email,generic,9,Tuesday,US,1,0,0,Treatment
895632,long_email,generic,12,Monday,US,8,1,0,Treatment
180571,short_email,personalized,7,Monday,US,1,0,0,Treatment
781496,long_email,generic,2,Thursday,US,1,0,0,Treatment
777061,long_email,generic,6,Monday,ES,2,0,0,Treatment
352904,long_email,personalized,10,Wednesday,US,1,0,0,Treatment
840849,long_email,generic,3,Thursday,US,10,0,0,Treatment
849579,long_email,generic,8,Saturday,US,10,0,0,Treatment
238886,short_email,generic,6,Wednesday,ES,8,0,0,Treatment
942319,short_email,generic,12,Thursday,UK,1,0,0,Treatment
720404,short_email,personalized,8,Thursday,UK,1,0,0,Treatment
325102,short_email,generic,10,Saturday,UK,5,0,0,Treatment
218570,short_email,generic,6,Tuesday,US,2,0,0,Treatment
5130,long_email,personalized,6,Thursday,US,5,0,0,Treatment
327315,short_email,personalized,10,Thursday,US,9,1,1,Treatment
132069,long_email,generic,17,Thursday,UK,0,0,0,Treatment
448316,short_email,personalized,13,Friday,US,0,0,0,Treatment
193112,short_email,personalized,11,Monday,UK,2,0,0,Treatment
127299,long_email,personalized,4,Friday,US,3,0,0,Treatment
575630,long_email,generic,6,Saturday,UK,9,0,0,Treatment
287286,long_email,generic,15,Monday,UK,0,0,0,Treatment
427625,short_email,generic,18,Saturday,US,6,0,0,Treatment
175717,long_email,personalized,4,Sunday,US,8,1,0,Treatment
358676,long_email,personalized,12,Monday,FR,7,0,0,Treatment
262277,short_email,generic,15,Thursday,UK,2,1,0,Treatment
512729,short_email,generic,8,Tuesday,FR,0,0,0,Treatment
394667,short_email,personalized,17,Friday,US,14,0,0,Treatment
408300,short_email,personalized,11,Saturday,FR,1,0,0,Treatment
878605,short_email,generic,16,Monday,US,2,0,0,Treatment
62540,short_email,generic,9,Sunday,US,0,0,0,Treatment
793308,long_email,personalized,2,Saturday,FR,9,0,0,Treatment
953792,short_email,generic,1,Wednesday,UK,3,0,0,Treatment
590374,short_email,generic,6,Tuesday,US,5,1,0,Treatment
905931,long_email,personalized,9,Thursday,ES,3,0,0,Treatment
728421,long_email,personalized,6,Thursday,US,2,0,0,Treatment
257154,short_email,personalized,6,Saturday,US,0,0,0,Treatment
722121,long_email,generic,7,Friday,ES,1,0,0,Treatment
983951,long_email,generic,4,Tuesday,UK,1,0,0,Treatment
844008,short_email,generic,21,Friday,UK,3,0,0,Treatment
595041,short_email,personalized,4,Thursday,US,2,1,0,Treatment
452183,short_email,personalized,6,Saturday,UK,3,0,0,Treatment
809259,short_email,generic,7,Sunday,UK,0,0,0,Treatment
608,long_email,generic,14,Wednesday,US,0,0,0,Treatment
789174,long_email,personalized,5,Wednesday,US,4,0,0,Treatment
875596,long_email,generic,8,Tuesday,UK,0,0,0,Treatment
771667,short_email,generic,11,Monday,US,2,0,0,Treatment
385274,long_email,personalized,12,Sunday,US,2,0,0,Treatment
860121,long_email,personalized,10,Friday,US,7,1,0,Treatment
793197,short_email,personalized,5,Wednesday,FR,1,0,0,Treatment
105955,short_email,generic,6,Tuesday,US,5,0,0,Treatment
667996,short_email,generic,8,Wednesday,US,0,0,0,Treatment
381377,short_email,personalized,5,Tuesday,ES,2,0,0,Treatment
647376,short_email,generic,6,Saturday,US,7,0,0,Treatment
968093,long_email,personalized,8,Friday,US,6,0,0,Treatment
537077,long_email,personalized,4,Friday,US,12,0,0,Treatment
920758,short_email,generic,2,Wednesday,US,3,0,0,Treatment
988959,short_email,generic,11,Saturday,FR,0,0,0,Treatment
903886,long_email,generic,6,Friday,US,10,0,0,Treatment
760447,short_email,personalized,14,Friday,US,1,0,0,Treatment
378223,long_email,generic,10,Sunday,US,1,0,0,Treatment
551699,short_email,generic,9,Sunday,US,3,1,0,Treatment
351093,short_email,generic,4,Sunday,US,2,0,0,Treatment
317490,long_email,generic,12,Sunday,US,3,0,0,Treatment
851650,short_email,generic,10,Monday,US,4,0,0,Treatment
415290,short_email,personalized,6,Saturday,US,2,0,0,Treatment
652597,short_email,personalized,9,Sunday,US,4,0,0,Treatment
579767,short_email,generic,12,Sunday,US,2,0,0,Treatment
440137,long_email,personalized,9,Sunday,US,6,1,1,Treatment
370889,long_email,personalized,3,Tuesday,US,6,0,0,Treatment
2113,long_email,generic,10,Saturday,FR,3,0,0,Treatment
252710,short_email,generic,13,Thursday,US,0,0,0,Treatment
329830,short_email,generic,9,Sunday,FR,2,0,0,Treatment
660954,short_email,generic,7,Friday,UK,8,0,0,Treatment
75114,long_email,generic,8,Saturday,US,1,0,0,Treatment
359154,long_email,generic,10,Friday,UK,0,0,0,Treatment
401007,long_email,personalized,1,Friday,US,3,0,0,Treatment
346169,long_email,personalized,7,Saturday,FR,1,0,0,Treatment
450709,short_email,personalized,12,Tuesday,FR,7,0,0,Treatment
307769,short_email,personalized,12,Thursday,UK,0,0,0,Treatment
883310,long_email,generic,19,Friday,FR,1,0,0,Treatment
359977,short_email,personalized,10,Monday,US,0,0,0,Treatment
146154,long_email,generic,14,Saturday,US,1,0,0,Treatment
347060,long_email,personalized,11,Wednesday,US,0,0,0,Treatment
129053,long_email,personalized,8,Sunday,US,2,0,0,Treatment
171971,short_email,personalized,7,Monday,US,5,0,0,Treatment
527594,short_email,personalized,11,Monday,UK,5,0,0,Treatment
999101,long_email,personalized,13,Wednesday,FR,0,0,0,Treatment
702027,short_email,generic,9,Wednesday,FR,0,0,0,Treatment
988106,long_email,personalized,5,Monday,FR,0,0,0,Treatment
549271,short_email,generic,7,Thursday,US,8,0,0,Treatment
651071,short_email,personalized,4,Saturday,US,12,0,0,Treatment
576516,short_email,generic,3,Tuesday,US,4,1,0,Treatment
547967,short_email,personalized,3,Saturday,ES,4,0,0,Treatment
511122,long_email,personalized,14,Saturday,ES,3,0,0,Treatment
418541,short_email,generic,8,Sunday,US,1,0,0,Treatment
161287,long_email,generic,4,Wednesday,FR,2,0,0,Treatment
820824,long_email,personalized,5,Tuesday,US,8,0,0,Treatment
417471,long_email,generic,11,Saturday,UK,11,0,0,Treatment
557046,long_email,generic,9,Thursday,US,6,0,0,Treatment
215427,long_email,generic,2,Saturday,UK,2,0,0,Treatment
1463,short_email,generic,11,Wednesday,UK,5,0,0,Treatment
715362,short_email,personalized,8,Tuesday,FR,4,0,0,Treatment
72899,short_email,generic,1,Friday,FR,2,0,0,Treatment
358400,long_email,generic,12,Friday,UK,10,0,0,Treatment
627633,long_email,generic,10,Monday,FR,3,0,0,Treatment
187210,long_email,personalized,13,Monday,FR,5,0,0,Treatment
547781,long_email,personalized,12,Monday,US,4,0,0,Treatment
63035,long_email,generic,3,Saturday,US,7,0,0,Treatment
553524,long_email,generic,6,Sunday,US,3,0,0,Treatment
617794,long_email,personalized,10,Friday,UK,7,0,0,Treatment
289099,long_email,generic,7,Thursday,UK,3,0,0,Treatment
46554,long_email,personalized,7,Tuesday,US,2,0,0,Treatment
523242,short_email,personalized,11,Sunday,US,6,0,0,Treatment
314876,short_email,personalized,16,Friday,UK,4,0,0,Treatment
944710,long_email,personalized,19,Thursday,FR,0,0,0,Treatment
363639,long_email,personalized,6,Friday,US,4,0,0,Treatment
176603,long_email,personalized,12,Tuesday,US,6,0,0,Treatment
785350,long_email,personalized,7,Monday,UK,1,0,0,Treatment
184651,short_email,generic,9,Saturday,US,0,0,0,Treatment
636556,short_email,personalized,4,Wednesday,US,13,0,0,Treatment
355843,long_email,generic,10,Friday,FR,6,0,0,Treatment
438143,long_email,personalized,2,Saturday,UK,8,1,0,Treatment
999313,short_email,generic,7,Sunday,US,2,0,0,Treatment
665293,long_email,generic,10,Thursday,US,4,0,0,Treatment
140581,long_email,personalized,14,Saturday,US,2,0,0,Treatment
980798,short_email,personalized,15,Thursday,US,7,0,0,Treatment
384774,short_email,personalized,5,Thursday,US,8,0,0,Treatment
172754,short_email,personalized,9,Friday,US,3,1,1,Treatment
314374,short_email,generic,8,Wednesday,UK,7,0,0,Treatment
222728,long_email,personalized,11,Sunday,US,4,1,0,Treatment
475767,short_email,generic,6,Tuesday,ES,1,0,0,Treatment
780471,short_email,generic,9,Thursday,UK,7,0,0,Treatment
891160,long_email,personalized,1,Sunday,ES,3,0,0,Treatment
147584,long_email,generic,7,Monday,US,1,0,0,Treatment
647301,long_email,personalized,9,Thursday,US,2,0,0,Treatment
655107,short_email,generic,6,Thursday,US,0,0,0,Treatment
984096,long_email,personalized,13,Saturday,US,8,1,0,Treatment
273617,long_email,generic,7,Tuesday,UK,3,0,0,Treatment
905991,short_email,personalized,15,Friday,US,4,0,0,Treatment
441176,short_email,generic,20,Sunday,US,6,0,0,Treatment
848732,long_email,generic,5,Tuesday,UK,0,0,0,Treatment
823641,long_email,personalized,6,Monday,FR,2,0,0,Treatment
365165,short_email,generic,3,Thursday,US,2,0,0,Treatment
473716,long_email,personalized,6,Friday,UK,0,0,0,Treatment
754676,short_email,personalized,20,Thursday,ES,4,0,0,Treatment
134092,long_email,personalized,10,Friday,UK,2,0,0,Treatment
127464,long_email,personalized,7,Wednesday,UK,5,0,0,Treatment
644510,short_email,generic,9,Sunday,US,5,0,0,Treatment
398151,short_email,generic,11,Friday,UK,0,0,0,Treatment
819140,long_email,generic,13,Wednesday,US,0,0,0,Treatment
225114,long_email,generic,5,Saturday,US,5,0,0,Treatment
720713,long_email,personalized,11,Friday,US,4,0,0,Treatment
776777,long_email,generic,4,Tuesday,US,4,0,0,Treatment
812885,short_email,generic,4,Sunday,US,7,0,0,Treatment
681116,short_email,personalized,1,Thursday,US,1,0,0,Treatment
513044,short_email,personalized,7,Monday,FR,6,0,0,Treatment
18304,short_email,generic,6,Saturday,US,2,0,0,Treatment
643380,short_email,personalized,4,Friday,US,2,0,0,Treatment
929618,long_email,generic,11,Wednesday,UK,5,0,0,Treatment
888656,short_email,generic,13,Tuesday,US,3,1,1,Treatment
932649,short_email,personalized,7,Wednesday,UK,12,0,0,Treatment
697713,short_email,personalized,7,Sunday,US,4,1,0,Treatment
271074,short_email,generic,13,Thursday,US,1,0,0,Treatment
807664,short_email,generic,5,Monday,US,3,0,0,Treatment
401177,long_email,generic,10,Monday,US,0,0,0,Treatment
670675,short_email,personalized,14,Sunday,UK,3,0,0,Treatment
770360,short_email,generic,10,Thursday,US,1,0,0,Treatment
887453,short_email,generic,8,Tuesday,UK,2,0,0,Treatment
653688,short_email,generic,11,Thursday,US,0,0,0,Treatment
116663,short_email,personalized,14,Tuesday,US,4,0,0,Treatment
641215,long_email,generic,14,Wednesday,US,6,0,0,Treatment
956780,short_email,generic,12,Friday,UK,5,0,0,Treatment
535816,short_email,personalized,5,Wednesday,UK,3,0,0,Treatment
935259,short_email,personalized,12,Saturday,FR,4,1,0,Treatment
230053,short_email,generic,1,Monday,US,2,0,0,Treatment
803941,long_email,generic,14,Monday,US,6,1,0,Treatment
120909,short_email,personalized,15,Friday,US,5,0,0,Treatment
515357,long_email,personalized,14,Friday,US,9,0,0,Treatment
60988,short_email,personalized,8,Thursday,US,9,0,0,Treatment
920108,short_email,generic,10,Tuesday,US,6,1,0,Treatment
255142,long_email,generic,8,Saturday,FR,0,0,0,Treatment
835212,short_email,generic,6,Tuesday,ES,0,0,0,Treatment
898016,short_email,personalized,15,Sunday,ES,0,0,0,Treatment
315043,long_email,generic,9,Tuesday,FR,3,0,0,Treatment
559980,short_email,personalized,8,Saturday,ES,5,0,0,Treatment
373098,long_email,generic,3,Wednesday,FR,1,0,0,Treatment
980167,short_email,generic,15,Tuesday,US,0,0,0,Treatment
874563,short_email,personalized,13,Saturday,US,0,0,0,Treatment
118037,long_email,generic,2,Thursday,ES,1,0,0,Treatment
369749,short_email,generic,15,Monday,US,3,1,0,Treatment
259708,long_email,generic,7,Friday,US,12,0,0,Treatment
616034,long_email,generic,14,Saturday,US,2,0,0,Treatment
79549,long_email,personalized,11,Wednesday,US,1,0,0,Treatment
750251,short_email,personalized,6,Friday,ES,3,0,0,Treatment
